2024-09-19,15:01:00,22099.0,22124.0,22097.0,22120.0
2024-09-19,15:02:00,22122.0,22133.0,22104.0,22117.0
2024-09-19,15:03:00,22116.0,22117.0,22107.0,22107.0
2024-09-19,15:04:00,22108.0,22117.0,22107.0,22117.0
2024-09-19,15:05:00,22119.0,22126.0,22118.0,22122.0
2024-09-19,15:06:00,22124.0,22126.0,22109.0,22121.0
2024-09-19,15:07:00,22122.0,22127.0,22114.0,22125.0
2024-09-19,15:08:00,22123.0,22128.0,22113.0,22120.0
2024-09-19,15:09:00,22116.0,22125.0,22111.0,22117.0
2024-09-19,15:10:00,22114.0,22118.0,22107.0,22110.0
2024-09-19,15:11:00,22111.0,22120.0,22104.0,22108.0
2024-09-19,15:12:00,22106.0,22106.0,22093.0,22106.0
2024-09-19,15:13:00,22107.0,22107.0,22096.0,22101.0
2024-09-19,15:14:00,22100.0,22103.0,22092.0,22093.0
2024-09-19,15:15:00,22093.0,22101.0,22093.0,22098.0
2024-09-19,15:16:00,22098.0,22102.0,22083.0,22087.0
2024-09-19,15:17:00,22090.0,22100.0,22087.0,22100.0
2024-09-19,15:18:00,22100.0,22104.0,22095.0,22102.0
2024-09-19,15:19:00,22100.0,22108.0,22098.0,22106.0
2024-09-19,15:20:00,22108.0,22119.0,22105.0,22116.0
2024-09-19,15:21:00,22118.0,22123.0,22113.0,22117.0
2024-09-19,15:22:00,22118.0,22119.0,22105.0,22107.0
2024-09-19,15:23:00,22112.0,22121.0,22109.0,22120.0
2024-09-19,15:24:00,22120.0,22123.0,22119.0,22120.0
2024-09-19,15:25:00,22118.0,22128.0,22116.0,22128.0
2024-09-19,15:26:00,22127.0,22127.0,22115.0,22119.0
2024-09-19,15:27:00,22123.0,22125.0,22115.0,22115.0
2024-09-19,15:28:00,22114.0,22118.0,22111.0,22118.0
2024-09-19,15:29:00,22118.0,22118.0,22110.0,22110.0
2024-09-19,15:30:00,22110.0,22110.0,22094.0,22094.0
2024-09-19,15:31:00,22096.0,22099.0,22083.0,22083.0
2024-09-19,15:32:00,22084.0,22091.0,22083.0,22087.0
2024-09-19,15:33:00,22089.0,22093.0,22088.0,22093.0
2024-09-19,15:34:00,22093.0,22096.0,22090.0,22096.0
2024-09-19,15:35:00,22095.0,22107.0,22095.0,22107.0
2024-09-19,15:36:00,22105.0,22113.0,22104.0,22111.0
2024-09-19,15:37:00,22113.0,22118.0,22109.0,22112.0
2024-09-19,15:38:00,22112.0,22118.0,22111.0,22111.0
2024-09-19,15:39:00,22113.0,22117.0,22108.0,22108.0
2024-09-19,15:40:00,22107.0,22107.0,22102.0,22105.0
2024-09-19,15:41:00,22102.0,22112.0,22101.0,22112.0
2024-09-19,15:42:00,22112.0,22120.0,22112.0,22117.0
2024-09-19,15:43:00,22115.0,22121.0,22111.0,22115.0
2024-09-19,15:44:00,22116.0,22118.0,22115.0,22118.0
2024-09-19,15:45:00,22119.0,22121.0,22114.0,22114.0
2024-09-19,15:46:00,22114.0,22117.0,22110.0,22110.0
2024-09-19,15:47:00,22108.0,22110.0,22106.0,22110.0
2024-09-19,15:48:00,22111.0,22115.0,22110.0,22114.0
2024-09-19,15:49:00,22114.0,22114.0,22108.0,22108.0
2024-09-19,15:50:00,22111.0,22111.0,22106.0,22110.0
2024-09-19,15:51:00,22110.0,22111.0,22107.0,22108.0
2024-09-19,15:52:00,22106.0,22111.0,22105.0,22110.0
2024-09-19,15:53:00,22110.0,22110.0,22102.0,22109.0
2024-09-19,15:54:00,22108.0,22108.0,22104.0,22105.0
2024-09-19,15:55:00,22108.0,22125.0,22108.0,22124.0
