2024-09-12,15:01:00,21702.0,21707.0,21684.0,21687.0
2024-09-12,15:02:00,21687.0,21696.0,21685.0,21694.0
2024-09-12,15:03:00,21694.0,21716.0,21693.0,21711.0
2024-09-12,15:04:00,21711.0,21718.0,21707.0,21709.0
2024-09-12,15:05:00,21710.0,21710.0,21702.0,21708.0
2024-09-12,15:06:00,21709.0,21710.0,21696.0,21697.0
2024-09-12,15:07:00,21695.0,21696.0,21675.0,21679.0
2024-09-12,15:08:00,21680.0,21692.0,21680.0,21682.0
2024-09-12,15:09:00,21682.0,21687.0,21678.0,21681.0
2024-09-12,15:10:00,21681.0,21681.0,21672.0,21673.0
2024-09-12,15:11:00,21677.0,21681.0,21670.0,21674.0
2024-09-12,15:12:00,21674.0,21677.0,21670.0,21676.0
2024-09-12,15:13:00,21676.0,21685.0,21675.0,21675.0
2024-09-12,15:14:00,21674.0,21686.0,21668.0,21686.0
2024-09-12,15:15:00,21684.0,21689.0,21679.0,21679.0
2024-09-12,15:16:00,21678.0,21679.0,21667.0,21669.0
2024-09-12,15:17:00,21668.0,21675.0,21667.0,21675.0
2024-09-12,15:18:00,21674.0,21680.0,21673.0,21677.0
2024-09-12,15:19:00,21677.0,21680.0,21675.0,21675.0
2024-09-12,15:20:00,21676.0,21676.0,21666.0,21668.0
2024-09-12,15:21:00,21667.0,21681.0,21663.0,21680.0
2024-09-12,15:22:00,21676.0,21676.0,21666.0,21674.0
2024-09-12,15:23:00,21674.0,21685.0,21673.0,21684.0
2024-09-12,15:24:00,21683.0,21695.0,21683.0,21686.0
2024-09-12,15:25:00,21685.0,21685.0,21675.0,21680.0
2024-09-12,15:26:00,21679.0,21689.0,21678.0,21687.0
2024-09-12,15:27:00,21688.0,21703.0,21688.0,21699.0
2024-09-12,15:28:00,21698.0,21723.0,21698.0,21717.0
2024-09-12,15:29:00,21718.0,21730.0,21718.0,21719.0
2024-09-12,15:30:00,21719.0,21725.0,21719.0,21725.0
2024-09-12,15:31:00,21722.0,21749.0,21722.0,21745.0
2024-09-12,15:32:00,21740.0,21740.0,21732.0,21733.0
2024-09-12,15:33:00,21733.0,21740.0,21716.0,21717.0
2024-09-12,15:34:00,21717.0,21727.0,21713.0,21725.0
2024-09-12,15:35:00,21726.0,21732.0,21725.0,21729.0
2024-09-12,15:36:00,21729.0,21734.0,21723.0,21730.0
2024-09-12,15:37:00,21730.0,21735.0,21717.0,21719.0
2024-09-12,15:38:00,21716.0,21732.0,21708.0,21718.0
2024-09-12,15:39:00,21719.0,21726.0,21713.0,21713.0
2024-09-12,15:40:00,21719.0,21726.0,21719.0,21722.0
2024-09-12,15:41:00,21720.0,21727.0,21718.0,21727.0
2024-09-12,15:42:00,21727.0,21727.0,21712.0,21713.0
2024-09-12,15:43:00,21712.0,21719.0,21710.0,21717.0
2024-09-12,15:44:00,21718.0,21723.0,21717.0,21719.0
2024-09-12,15:45:00,21720.0,21722.0,21715.0,21717.0
2024-09-12,15:46:00,21715.0,21715.0,21703.0,21705.0
2024-09-12,15:47:00,21704.0,21708.0,21697.0,21708.0
2024-09-12,15:48:00,21707.0,21715.0,21706.0,21715.0
2024-09-12,15:49:00,21717.0,21717.0,21707.0,21708.0
2024-09-12,15:50:00,21706.0,21706.0,21694.0,21698.0
2024-09-12,15:51:00,21696.0,21697.0,21684.0,21688.0
2024-09-12,15:52:00,21687.0,21691.0,21683.0,21686.0
2024-09-12,15:53:00,21686.0,21693.0,21683.0,21688.0
2024-09-12,15:54:00,21691.0,21694.0,21684.0,21685.0
2024-09-12,15:55:00,21686.0,21686.0,21678.0,21681.0
2024-09-12,15:56:00,21681.0,21683.0,21674.0,21682.0
2024-09-12,15:57:00,21682.0,21684.0,21676.0,21676.0
2024-09-12,15:58:00,21675.0,21676.0,21664.0,21673.0
2024-09-12,15:59:00,21674.0,21685.0,21673.0,21676.0
2024-09-12,16:00:00,21674.0,21682.0,21674.0,21680.0
2024-09-12,16:01:00,21678.0,21679.0,21653.0,21654.0
2024-09-12,16:02:00,21654.0,21674.0,21653.0,21663.0
2024-09-12,16:03:00,21662.0,21666.0,21656.0,21663.0
2024-09-12,16:04:00,21662.0,21665.0,21652.0,21656.0
2024-09-12,16:05:00,21657.0,21672.0,21646.0,21671.0
2024-09-12,16:06:00,21673.0,21677.0,21661.0,21664.0
2024-09-12,16:07:00,21667.0,21667.0,21655.0,21658.0
2024-09-12,16:08:00,21659.0,21671.0,21659.0,21666.0
2024-09-12,16:09:00,21664.0,21675.0,21661.0,21665.0
2024-09-12,16:10:00,21666.0,21680.0,21663.0,21680.0
2024-09-12,16:11:00,21681.0,21683.0,21675.0,21683.0
2024-09-12,16:12:00,21683.0,21687.0,21679.0,21684.0
2024-09-12,16:13:00,21683.0,21685.0,21679.0,21680.0
2024-09-12,16:14:00,21678.0,21684.0,21677.0,21682.0
2024-09-12,16:15:00,21683.0,21683.0,21665.0,21671.0
2024-09-12,16:16:00,21672.0,21678.0,21669.0,21674.0
2024-09-12,16:17:00,21670.0,21677.0,21670.0,21673.0
2024-09-12,16:18:00,21672.0,21677.0,21672.0,21674.0
2024-09-12,16:19:00,21672.0,21677.0,21671.0,21677.0
2024-09-12,16:20:00,21678.0,21681.0,21670.0,21672.0
2024-09-12,16:21:00,21670.0,21671.0,21661.0,21668.0
