2024-10-11,15:01:00,22911.0,22912.0,22885.0,22890.0
2024-10-11,15:02:00,22890.0,22896.0,22884.0,22888.0
2024-10-11,15:03:00,22893.0,22897.0,22888.0,22896.0
2024-10-11,15:04:00,22895.0,22908.0,22894.0,22908.0
2024-10-11,15:05:00,22908.0,22911.0,22902.0,22903.0
2024-10-11,15:06:00,22902.0,22902.0,22891.0,22891.0
2024-10-11,15:07:00,22892.0,22897.0,22886.0,22888.0
2024-10-11,15:08:00,22890.0,22896.0,22887.0,22889.0
2024-10-11,15:09:00,22891.0,22891.0,22877.0,22878.0
2024-10-11,15:10:00,22878.0,22885.0,22876.0,22882.0
2024-10-11,15:11:00,22882.0,22882.0,22873.0,22874.0
2024-10-11,15:12:00,22873.0,22882.0,22871.0,22879.0
2024-10-11,15:13:00,22881.0,22883.0,22873.0,22873.0
2024-10-11,15:14:00,22873.0,22886.0,22871.0,22886.0
2024-10-11,15:15:00,22888.0,22893.0,22886.0,22891.0
2024-10-11,15:16:00,22892.0,22892.0,22876.0,22876.0
2024-10-11,15:17:00,22875.0,22898.0,22875.0,22891.0
2024-10-11,15:18:00,22890.0,22893.0,22878.0,22878.0
2024-10-11,15:19:00,22883.0,22897.0,22883.0,22893.0
2024-10-11,15:20:00,22894.0,22894.0,22890.0,22894.0
2024-10-11,15:21:00,22892.0,22898.0,22890.0,22898.0
2024-10-11,15:22:00,22899.0,22899.0,22886.0,22886.0
2024-10-11,15:23:00,22885.0,22887.0,22877.0,22884.0
2024-10-11,15:24:00,22883.0,22891.0,22875.0,22875.0
2024-10-11,15:25:00,22875.0,22875.0,22866.0,22870.0
2024-10-11,15:26:00,22871.0,22878.0,22871.0,22878.0
2024-10-11,15:27:00,22877.0,22888.0,22877.0,22888.0
2024-10-11,15:28:00,22888.0,22895.0,22886.0,22886.0
2024-10-11,15:29:00,22883.0,22889.0,22883.0,22889.0
2024-10-11,15:30:00,22892.0,22894.0,22890.0,22891.0
2024-10-11,15:31:00,22892.0,22892.0,22883.0,22887.0
2024-10-11,15:32:00,22890.0,22897.0,22887.0,22894.0
2024-10-11,15:33:00,22894.0,22896.0,22887.0,22891.0
2024-10-11,15:34:00,22893.0,22894.0,22891.0,22891.0
2024-10-11,15:35:00,22890.0,22890.0,22883.0,22883.0
2024-10-11,15:36:00,22886.0,22886.0,22876.0,22882.0
2024-10-11,15:37:00,22882.0,22882.0,22879.0,22882.0
2024-10-11,15:38:00,22882.0,22882.0,22876.0,22879.0
2024-10-11,15:39:00,22881.0,22881.0,22877.0,22880.0
2024-10-11,15:40:00,22881.0,22881.0,22876.0,22876.0
2024-10-11,15:41:00,22876.0,22884.0,22875.0,22884.0
2024-10-11,15:42:00,22883.0,22883.0,22877.0,22882.0
2024-10-11,15:43:00,22882.0,22882.0,22881.0,22881.0
2024-10-11,15:44:00,22884.0,22884.0,22881.0,22881.0
2024-10-11,15:45:00,22880.0,22883.0,22880.0,22882.0
2024-10-11,15:46:00,22883.0,22883.0,22877.0,22878.0
2024-10-11,15:47:00,22882.0,22885.0,22880.0,22884.0
2024-10-11,15:48:00,22885.0,22895.0,22884.0,22894.0
2024-10-11,15:49:00,22896.0,22906.0,22896.0,22905.0
2024-10-11,15:50:00,22904.0,22914.0,22904.0,22914.0
2024-10-11,15:51:00,22913.0,22918.0,22910.0,22915.0
2024-10-11,15:52:00,22915.0,22920.0,22914.0,22918.0
2024-10-11,15:53:00,22917.0,22926.0,22914.0,22924.0
2024-10-11,15:54:00,22925.0,22928.0,22922.0,22927.0
2024-10-11,15:55:00,22927.0,22927.0,22917.0,22918.0
2024-10-11,15:56:00,22918.0,22923.0,22918.0,22921.0
2024-10-11,15:57:00,22923.0,22928.0,22923.0,22926.0
2024-10-11,15:58:00,22926.0,22928.0,22924.0,22926.0
2024-10-11,15:59:00,22926.0,22933.0,22926.0,22930.0
2024-10-11,16:00:00,22929.0,22931.0,22928.0,22929.0
2024-10-11,16:01:00,22926.0,22933.0,22922.0,22923.0
2024-10-11,16:02:00,22924.0,22934.0,22922.0,22931.0
2024-10-11,16:03:00,22929.0,22933.0,22926.0,22933.0
2024-10-11,16:04:00,22933.0,22936.0,22928.0,22928.0
2024-10-11,16:05:00,22926.0,22929.0,22923.0,22928.0
2024-10-11,16:06:00,22928.0,22935.0,22926.0,22926.0
2024-10-11,16:07:00,22927.0,22928.0,22917.0,22920.0
2024-10-11,16:08:00,22923.0,22926.0,22920.0,22921.0
2024-10-11,16:09:00,22925.0,22926.0,22924.0,22924.0
2024-10-11,16:10:00,22926.0,22926.0,22917.0,22918.0
2024-10-11,16:11:00,22921.0,22926.0,22920.0,22921.0
2024-10-11,16:12:00,22920.0,22920.0,22918.0,22918.0
2024-10-11,16:13:00,22917.0,22920.0,22916.0,22917.0
2024-10-11,16:14:00,22916.0,22916.0,22909.0,22909.0
2024-10-11,16:15:00,22909.0,22912.0,22907.0,22912.0
2024-10-11,16:16:00,22912.0,22915.0,22909.0,22910.0
2024-10-11,16:17:00,22911.0,22915.0,22908.0,22915.0
2024-10-11,16:18:00,22915.0,22915.0,22912.0,22914.0
2024-10-11,16:19:00,22917.0,22919.0,22915.0,22915.0
2024-10-11,16:20:00,22913.0,22913.0,22910.0,22912.0
2024-10-11,16:21:00,22912.0,22913.0,22910.0,22911.0
2024-10-11,16:22:00,22911.0,22916.0,22911.0,22916.0
2024-10-11,16:23:00,22918.0,22924.0,22915.0,22915.0
2024-10-11,16:24:00,22914.0,22927.0,22914.0,22922.0
2024-10-11,16:25:00,22925.0,22930.0,22925.0,22925.0
2024-10-11,16:26:00,22928.0,22929.0,22922.0,22924.0
2024-10-11,16:27:00,22924.0,22925.0,22921.0,22922.0
2024-10-11,16:28:00,22922.0,22922.0,22914.0,22920.0
2024-10-11,16:29:00,22919.0,22919.0,22919.0,22919.0
2024-10-11,16:30:00,22916.0,22920.0,22915.0,22920.0
2024-10-11,16:31:00,22921.0,22921.0,22917.0,22917.0
2024-10-11,16:32:00,22916.0,22918.0,22915.0,22915.0
2024-10-11,16:33:00,22916.0,22919.0,22914.0,22919.0
2024-10-11,16:34:00,22919.0,22920.0,22913.0,22920.0
2024-10-11,16:35:00,22918.0,22920.0,22915.0,22920.0
