2024-10-01,15:01:00,22403.0,22408.0,22396.0,22399.0
2024-10-01,15:02:00,22400.0,22405.0,22396.0,22405.0
2024-10-01,15:03:00,22405.0,22411.0,22401.0,22407.0
2024-10-01,15:04:00,22408.0,22412.0,22403.0,22411.0
2024-10-01,15:05:00,22412.0,22427.0,22412.0,22427.0
2024-10-01,15:06:00,22425.0,22425.0,22409.0,22410.0
2024-10-01,15:07:00,22412.0,22414.0,22395.0,22396.0
2024-10-01,15:08:00,22396.0,22396.0,22377.0,22380.0
2024-10-01,15:09:00,22380.0,22380.0,22354.0,22361.0
2024-10-01,15:10:00,22360.0,22368.0,22333.0,22340.0
2024-10-01,15:11:00,22343.0,22346.0,22330.0,22341.0
2024-10-01,15:12:00,22339.0,22343.0,22304.0,22322.0
2024-10-01,15:13:00,22320.0,22320.0,22310.0,22315.0
2024-10-01,15:14:00,22315.0,22315.0,22282.0,22299.0
2024-10-01,15:15:00,22298.0,22311.0,22285.0,22285.0
2024-10-01,15:16:00,22285.0,22298.0,22273.0,22294.0
2024-10-01,15:17:00,22293.0,22306.0,22290.0,22300.0
2024-10-01,15:18:00,22299.0,22301.0,22290.0,22290.0
2024-10-01,15:19:00,22290.0,22305.0,22286.0,22295.0
2024-10-01,15:20:00,22300.0,22305.0,22287.0,22287.0
2024-10-01,15:21:00,22287.0,22300.0,22282.0,22294.0
2024-10-01,15:22:00,22295.0,22309.0,22294.0,22299.0
2024-10-01,15:23:00,22303.0,22318.0,22303.0,22313.0
2024-10-01,15:24:00,22314.0,22326.0,22312.0,22319.0
2024-10-01,15:25:00,22320.0,22324.0,22315.0,22315.0
2024-10-01,15:26:00,22315.0,22328.0,22314.0,22327.0
2024-10-01,15:27:00,22327.0,22335.0,22327.0,22334.0
2024-10-01,15:28:00,22336.0,22350.0,22335.0,22349.0
2024-10-01,15:29:00,22349.0,22350.0,22336.0,22336.0
2024-10-01,15:30:00,22336.0,22341.0,22332.0,22335.0
2024-10-01,15:31:00,22334.0,22346.0,22331.0,22346.0
2024-10-01,15:32:00,22346.0,22356.0,22343.0,22344.0
2024-10-01,15:33:00,22343.0,22343.0,22318.0,22323.0
2024-10-01,15:34:00,22320.0,22329.0,22318.0,22325.0
2024-10-01,15:35:00,22326.0,22342.0,22326.0,22340.0
2024-10-01,15:36:00,22341.0,22348.0,22335.0,22347.0
2024-10-01,15:37:00,22349.0,22352.0,22341.0,22346.0
2024-10-01,15:38:00,22345.0,22351.0,22343.0,22345.0
2024-10-01,15:39:00,22348.0,22351.0,22343.0,22349.0
2024-10-01,15:40:00,22349.0,22361.0,22347.0,22360.0
2024-10-01,15:41:00,22358.0,22360.0,22354.0,22360.0
2024-10-01,15:42:00,22359.0,22363.0,22355.0,22355.0
2024-10-01,15:43:00,22355.0,22357.0,22353.0,22357.0
2024-10-01,15:44:00,22357.0,22359.0,22355.0,22355.0
2024-10-01,15:45:00,22356.0,22362.0,22355.0,22361.0
2024-10-01,15:46:00,22359.0,22360.0,22355.0,22358.0
2024-10-01,15:47:00,22357.0,22361.0,22357.0,22358.0
2024-10-01,15:48:00,22361.0,22367.0,22361.0,22365.0
2024-10-01,15:49:00,22366.0,22374.0,22364.0,22374.0
2024-10-01,15:50:00,22371.0,22378.0,22369.0,22371.0
2024-10-01,15:51:00,22372.0,22379.0,22368.0,22372.0
2024-10-01,15:52:00,22368.0,22376.0,22365.0,22372.0
2024-10-01,15:53:00,22371.0,22375.0,22362.0,22363.0
2024-10-01,15:54:00,22364.0,22367.0,22362.0,22366.0
2024-10-01,15:55:00,22368.0,22371.0,22365.0,22370.0
2024-10-01,15:56:00,22371.0,22375.0,22366.0,22366.0
2024-10-01,15:57:00,22366.0,22367.0,22362.0,22367.0
2024-10-01,15:58:00,22364.0,22366.0,22363.0,22365.0
2024-10-01,15:59:00,22367.0,22368.0,22365.0,22367.0
2024-10-01,16:00:00,22368.0,22370.0,22364.0,22366.0
2024-10-01,16:01:00,22367.0,22375.0,22358.0,22358.0
2024-10-01,16:02:00,22358.0,22358.0,22351.0,22353.0
2024-10-01,16:03:00,22352.0,22356.0,22348.0,22351.0
2024-10-01,16:04:00,22351.0,22353.0,22343.0,22343.0
2024-10-01,16:05:00,22345.0,22345.0,22339.0,22341.0
2024-10-01,16:06:00,22340.0,22347.0,22337.0,22339.0
2024-10-01,16:07:00,22340.0,22344.0,22338.0,22338.0
2024-10-01,16:08:00,22342.0,22353.0,22342.0,22350.0
2024-10-01,16:09:00,22347.0,22349.0,22337.0,22337.0
2024-10-01,16:10:00,22337.0,22344.0,22337.0,22341.0
2024-10-01,16:11:00,22342.0,22343.0,22328.0,22332.0
2024-10-01,16:12:00,22333.0,22342.0,22333.0,22337.0
2024-10-01,16:13:00,22338.0,22338.0,22328.0,22329.0
2024-10-01,16:14:00,22328.0,22330.0,22318.0,22324.0
2024-10-01,16:15:00,22325.0,22325.0,22318.0,22321.0
2024-10-01,16:16:00,22321.0,22322.0,22316.0,22320.0
2024-10-01,16:17:00,22320.0,22336.0,22318.0,22335.0
2024-10-01,16:18:00,22337.0,22344.0,22331.0,22334.0
2024-10-01,16:19:00,22335.0,22342.0,22335.0,22342.0
2024-10-01,16:20:00,22339.0,22339.0,22331.0,22333.0
2024-10-01,16:21:00,22333.0,22338.0,22331.0,22338.0
2024-10-01,16:22:00,22339.0,22344.0,22335.0,22341.0
2024-10-01,16:23:00,22343.0,22344.0,22337.0,22338.0
2024-10-01,16:24:00,22337.0,22338.0,22331.0,22331.0
2024-10-01,16:25:00,22334.0,22337.0,22328.0,22328.0
2024-10-01,16:26:00,22328.0,22330.0,22322.0,22322.0
2024-10-01,16:27:00,22323.0,22330.0,22321.0,22330.0
2024-10-01,16:28:00,22331.0,22340.0,22331.0,22339.0
2024-10-01,16:29:00,22337.0,22341.0,22336.0,22341.0
2024-10-01,16:30:00,22337.0,22341.0,22335.0,22338.0
2024-10-01,16:31:00,22339.0,22339.0,22332.0,22332.0
2024-10-01,16:32:00,22335.0,22341.0,22332.0,22341.0
2024-10-01,16:33:00,22341.0,22352.0,22341.0,22352.0
2024-10-01,16:34:00,22352.0,22363.0,22352.0,22363.0
2024-10-01,16:35:00,22359.0,22361.0,22358.0,22358.0
2024-10-01,16:36:00,22357.0,22363.0,22356.0,22358.0
2024-10-01,16:37:00,22361.0,22364.0,22360.0,22361.0
2024-10-01,16:38:00,22361.0,22370.0,22360.0,22363.0
2024-10-01,16:39:00,22363.0,22363.0,22356.0,22356.0
2024-10-01,16:40:00,22355.0,22357.0,22347.0,22350.0
2024-10-01,16:41:00,22348.0,22360.0,22345.0,22358.0
2024-10-01,16:42:00,22359.0,22364.0,22355.0,22355.0
2024-10-01,16:43:00,22355.0,22355.0,22343.0,22354.0
2024-10-01,16:44:00,22355.0,22355.0,22349.0,22349.0
2024-10-01,16:45:00,22349.0,22355.0,22344.0,22355.0
2024-10-01,16:46:00,22353.0,22355.0,22349.0,22351.0
2024-10-01,16:47:00,22351.0,22351.0,22343.0,22345.0
2024-10-01,16:48:00,22345.0,22359.0,22342.0,22356.0
2024-10-01,16:49:00,22355.0,22357.0,22355.0,22356.0
2024-10-01,16:50:00,22354.0,22360.0,22354.0,22358.0
2024-10-01,16:51:00,22358.0,22359.0,22347.0,22350.0
