2024-10-09,15:01:00,22666.0,22667.0,22601.0,22642.0
2024-10-09,15:02:00,22639.0,22647.0,22608.0,22638.0
2024-10-09,15:03:00,22638.0,22651.0,22635.0,22650.0
2024-10-09,15:04:00,22649.0,22658.0,22636.0,22641.0
2024-10-09,15:05:00,22639.0,22654.0,22637.0,22652.0
2024-10-09,15:06:00,22653.0,22656.0,22646.0,22650.0
2024-10-09,15:07:00,22650.0,22650.0,22644.0,22644.0
2024-10-09,15:08:00,22645.0,22645.0,22633.0,22636.0
2024-10-09,15:09:00,22635.0,22635.0,22620.0,22624.0
2024-10-09,15:10:00,22623.0,22625.0,22614.0,22615.0
2024-10-09,15:11:00,22615.0,22630.0,22610.0,22621.0
2024-10-09,15:12:00,22622.0,22622.0,22613.0,22617.0
2024-10-09,15:13:00,22616.0,22620.0,22607.0,22620.0
2024-10-09,15:14:00,22619.0,22624.0,22615.0,22621.0
2024-10-09,15:15:00,22622.0,22630.0,22622.0,22627.0
2024-10-09,15:16:00,22625.0,22630.0,22622.0,22628.0
2024-10-09,15:17:00,22627.0,22645.0,22627.0,22637.0
2024-10-09,15:18:00,22639.0,22640.0,22635.0,22638.0
2024-10-09,15:19:00,22636.0,22642.0,22635.0,22635.0
2024-10-09,15:20:00,22638.0,22638.0,22621.0,22624.0
2024-10-09,15:21:00,22621.0,22626.0,22618.0,22626.0
2024-10-09,15:22:00,22628.0,22635.0,22628.0,22628.0
2024-10-09,15:23:00,22626.0,22632.0,22620.0,22630.0
2024-10-09,15:24:00,22633.0,22639.0,22632.0,22638.0
2024-10-09,15:25:00,22640.0,22641.0,22626.0,22627.0
2024-10-09,15:26:00,22629.0,22630.0,22623.0,22623.0
2024-10-09,15:27:00,22625.0,22635.0,22625.0,22635.0
2024-10-09,15:28:00,22635.0,22639.0,22630.0,22631.0
2024-10-09,15:29:00,22630.0,22644.0,22629.0,22641.0
2024-10-09,15:30:00,22641.0,22642.0,22632.0,22635.0
